16	65	0.324856
16	66	0.505944
16	67	0.542704
16	68	0.480591
16	69	0.611852
16	70	0.336835
16	71	0.432391
16	72	0.292487
16	73	0.408501
16	74	0.495185
16	75	0.44114
16	76	0.493833
16	77	0.503639
16	78	0.476099
16	79	-0.00783103
16	80	0.608289
16	81	0.544942
16	82	0.499907
16	83	0.387825
16	84	0.38047
16	85	0.50735
16	86	0.236158
16	87	0.595997
16	88	0.459777
16	89	0.331537
16	90	0.46596
16	91	0.366082
16	92	0.322355
16	93	0.302882
16	94	0.432193
16	95	0.386567
16	96	0.412327
16	97	0.504968
16	98	0.475752
16	99	0.382828
17	1	0.54444
17	2	0.52674
17	3	0.427788
17	4	0.45352
17	5	0.471927
17	6	0.570805
17	7	0.518046
17	8	0.352472
17	9	0.552251
17	10	0.515501
17	11	0.391862
17	12	0.503507
17	13	0.334525
17	14	0.440319
17	15	0.535187
17	16	0.541021
17	17	1.000000
17	18	0.308109
17	19	0.466374
17	20	0.388038
17	21	0.30872
17	22	0.426643
17	23	0.52302
17	24	0.425306
17	25	0.310618
17	26	0.392778
17	27	0.425629
17	28	0.44288
17	29	0.324778
17	30	0.495505
17	31	0.377939
17	32	0.359964
17	33	0.235081
17	34	0.357535
17	35	0.308034
17	36	0.432439
17	37	0.106719
17	38	0.393621
17	39	0.496663
17	40	-0.0113725
17	41	0.235533
17	42	0.303824
17	43	0.496109
17	44	0.197802
17	45	0.335528
17	46	0.318628
17	47	0.440187
17	48	0.348687
17	49	0.362741
17	50	0.394362
17	51	0.358788
17	52	0.377753
17	53	0.450099
17	54	0.254243
17	55	0.203476
17	56	0.417816
17	57	0.252972
17	58	0.275101
17	59	0.423131
17	60	0.18682
17	61	0.325562
17	62	0.370726
17	63	0.318648
17	64	0.405797
17	65	0.264743
17	66	0.386308
17	67	0.408563
17	68	0.375371
17	69	0.46055
17	70	0.293495
17	71	0.373
17	72	0.190633
17	73	0.290517
17	74	0.365955
17	75	0.277753
17	76	0.346186
17	77	0.386939
17	78	0.361155
17	79	0.00145386
17	80	0.437502
17	81	0.392992
17	82	0.35978
17	83	0.25272
17	84	0.24561
17	85	0.372084
17	86	0.172383
17	87	0.45635
17	88	0.317427
17	89	0.241454
17	90	0.326432
17	91	0.290338
17	92	0.220229
17	93	0.28008
17	94	0.338557
17	95	0.276749
17	96	0.290363
17	97	0.37726
17	98	0.375821
17	99	0.286295
18	1	0.378121
18	2	0.395174
18	3	0.359671
18	4	0.302868
18	5	0.287295
18	6	0.398686
18	7	0.399188
18	8	0.285403
18	9	0.420709
18	10	0.40699
18	11	0.256802
18	12	0.429358
18	13	0.258201
18	14	0.338166
18	15	0.423093
18	16	0.416474
18	17	0.308109
18	18	1.000000
18	19	0.411614
18	20	0.311633
18	21	0.296269
18	22	0.363404
18	23	0.400886
18	24	0.306374
18	25	0.293456
18	26	0.387758
18	27	0.344326
18	28	0.383297
18	29	0.394103
18	30	0.332348
18	31	0.366631
18	32	0.354389
18	33	0.161694
18	34	0.349758
18	35	0.310719
18	36	0.331805
18	37	0.120461
18	38	0.3483
18	39	0.400745
18	40	-0.0644225
18	41	0.197946
18	42	0.241144
18	43	0.361614
18	44	0.212099
18	45	0.301709
18	46	0.279943
18	47	0.350173
18	48	0.319291
18	49	0.278745
18	50	0.378499
18	51	0.29879
18	52	0.302721
18	53	0.367928
18	54	0.188808
18	55	0.0965571
18	56	0.297138
18	57	0.254817
18	58	0.235763
18	59	0.290552
18	60	0.175904
18	61	0.262085
18	62	0.416537
18	63	0.323436
18	64	0.344042
18	65	0.202345
18	66	0.268504
18	67	0.387186
18	68	0.338747
18	69	0.396982
18	70	0.184715
18	71	0.298955
18	72	0.193292
18	73	0.28332
18	74	0.279212
18	75	0.273102
18	76	0.329552
18	77	0.296729
18	78	0.335209
18	79	-0.0654208
18	80	0.363669
18	81	0.312904
18	82	0.316929
18	83	0.265776
18	84	0.216479
18	85	0.290337
18	86	0.12009
18	87	0.380911
18	88	0.313338
18	89	0.228359
18	90	0.277332
18	91	0.189151
18	92	0.20966
18	93	0.182236
18	94	0.310683
18	95	0.265363
18	96	0.240241
18	97	0.338683
18	98	0.348957
18	99	0.201398
19	1	0.514374
19	2	0.510876
19	3	0.416372
19	4	0.430806
19	5	0.327287
19	6	0.51593
19	7	0.538837
19	8	0.375372
19	9	0.496606
19	10	0.495547
19	11	0.304762
19	12	0.464584
19	13	0.281023
19	14	0.495597
19	15	0.512619
19	16	0.493796
19	17	0.466374
19	18	0.411614
19	19	1.000000
19	20	0.333413
19	21	0.348582
19	22	0.590115
19	23	0.499021
19	24	0.35841
19	25	0.315662
19	26	0.416488
19	27	0.488133
19	28	0.464625
19	29	0.354789
19	30	0.462949
19	31	0.374726
19	32	0.327004
19	33	0.241273
19	34	0.400528
19	35	0.352971
19	36	0.467082
19	37	0.10535
19	38	0.5332
19	39	0.488573
19	40	-0.00676177
19	41	0.218066
19	42	0.300619
19	43	0.456045
19	44	0.208421
19	45	0.314251
19	46	0.290675
19	47	0.408902
19	48	0.334221
19	49	0.339389
19	50	0.427988
19	51	0.353141
19	52	0.354276
19	53	0.465793
19	54	0.241316
19	55	0.170118
19	56	0.376749
19	57	0.240227
19	58	0.23241
19	59	0.38917
19	60	0.200079
19	61	0.305616
19	62	0.416303
19	63	0.356823
19	64	0.398553
19	65	0.24916
19	66	0.380033
19	67	0.407943
19	68	0.38738
19	69	0.410457
19	70	0.265666
19	71	0.307168
19	72	0.188734
19	73	0.33218
19	74	0.378527
19	75	0.296341
19	76	0.377558
19	77	0.341003
19	78	0.359822
19	79	0.00094026
19	80	0.442608
19	81	0.354497
19	82	0.323991
19	83	0.276855
19	84	0.227679
19	85	0.340242
19	86	0.185473
19	87	0.450716
19	88	0.347618
19	89	0.231343
19	90	0.305562
19	91	0.230457
19	92	0.205748
19	93	0.236589
19	94	0.353467
19	95	0.298513
19	96	0.272218
19	97	0.412657
19	98	0.357598
19	99	0.269566
20	1	0.393102
20	2	0.406291
20	3	0.37362
20	4	0.355196
20	5	0.28264
20	6	0.432972
20	7	0.415762
20	8	0.307727
20	9	0.442391
20	10	0.436864
20	11	0.330347
20	12	0.400016
20	13	0.350066
20	14	0.379926
20	15	0.440971
20	16	0.42814
20	17	0.388038
20	18	0.311633
20	19	0.333413
20	20	1.000000
20	21	0.252525
20	22	0.374122
20	23	0.33802
20	24	0.347282
20	25	0.275895
20	26	0.346269
20	27	0.351693
20	28	0.408799
20	29	0.285949
20	30	0.365597
20	31	0.239376
20	32	0.301258
20	33	0.201017
20	34	0.299228
20	35	0.302323
20	36	0.336735
20	37	0.0714241
20	38	0.308409
20	39	0.42443
20	40	0.0239562
20	41	0.16854
20	42	0.327488
20	43	0.386613
20	44	0.172821
20	45	0.253657
20	46	0.253985
20	47	0.309012
20	48	0.281257
20	49	0.341233
20	50	0.337183
20	51	0.318258
20	52	0.337458
20	53	0.363948
20	54	0.184231
20	55	0.130221
20	56	0.307358
20	57	0.26053
20	58	0.207059
20	59	0.339655
20	60	0.181274
20	61	0.278685
20	62	0.317572
20	63	0.283341
20	64	0.338667
20	65	0.175245
20	66	0.313721
20	67	0.354685
20	68	0.279322
20	69	0.413657
20	70	0.217072
20	71	0.257812
20	72	0.161505
20	73	0.270449
20	74	0.28704
20	75	0.238877
20	76	0.291681
20	77	0.315258
20	78	0.294683
20	79	-0.0241683
20	80	0.395752
20	81	0.365594
20	82	0.330435
20	83	0.27496
20	84	0.218699
20	85	0.335614
20	86	0.182966
20	87	0.355669
20	88	0.298924
20	89	0.20361
20	90	0.256248
20	91	0.20297
20	92	0.177935
20	93	0.179821
20	94	0.323052
20	95	0.246645
20	96	0.254186
20	97	0.37605
20	98	0.294037
20	99	0.207749
21	1	0.359005
21	2	0.348715
21	3	0.39757
21	4	0.351429
21	5	0.296577
21	6	0.411178
21	7	0.386042
21	8	0.342732
21	9	0.374504
21	10	0.384703
21	11	0.207417
21	12	0.367947
21	13	0.238208
21	14	0.342361
21	15	0.373236
21	16	0.351775
21	17	0.30872
21	18	0.296269
21	19	0.348582
21	20	0.252525
21	21	1.000000
21	22	0.3526
21	23	0.384976
21	24	0.325831
21	25	0.341167
21	26	0.295443
21	27	0.327469
21	28	0.344487
21	29	0.253122
21	30	0.315535
21	31	0.301499
21	32	0.253018
21	33	0.20968
21	34	0.30936
21	35	0.268914
21	36	0.321788
21	37	0.0906492
21	38	0.285737
21	39	0.359603
21	40	-0.059487
21	41	0.187902
21	42	0.299881
21	43	0.377053
21	44	0.146358
21	45	0.257357
21	46	0.246379
21	47	0.262232
21	48	0.310192
21	49	0.261406
21	50	0.286424
21	51	0.287408
21	52	0.238156
21	53	0.325666
21	54	0.199903
21	55	0.101396
21	56	0.226593
21	57	0.208523
21	58	0.19188
21	59	0.322512
21	60	0.138573
21	61	0.217755
21	62	0.334885
21	63	0.24544
21	64	0.285616
21	65	0.190535
21	66	0.2687
21	67	0.285987
21	68	0.280754
21	69	0.309842
21	70	0.22417
21	71	0.219999
21	72	0.178195
21	73	0.205157
21	74	0.193079
21	75	0.185767
21	76	0.283956
21	77	0.280016
21	78	0.266148
21	79	0.000956141
21	80	0.315349
21	81	0.256544
21	82	0.213949
21	83	0.260933
21	84	0.216807
21	85	0.28827
21	86	0.0931792
21	87	0.280568
21	88	0.273899
21	89	0.172802
21	90	0.271566
21	91	0.186329
21	92	0.121657
21	93	0.206405
21	94	0.256982
21	95	0.205462
21	96	0.20868
21	97	0.3305
21	98	0.282314
21	99	0.179594
22	1	0.502669
22	2	0.494819
22	3	0.436667
22	4	0.468246
22	5	0.366255
22	6	0.52508
22	7	0.55419
22	8	0.339825
22	9	0.52221
22	10	0.496601
22	11	0.330992
22	12	0.459605
22	13	0.315925
22	14	0.516187
22	15	0.529161
22	16	0.516094
22	17	0.426643
22	18	0.363404
22	19	0.590115
22	20	0.374122
22	21	0.3526
22	22	1.000000
22	23	0.495904
22	24	0.365163
22	25	0.324623
22	26	0.38171
22	27	0.443922
22	28	0.45649
22	29	0.404807
22	30	0.439835
22	31	0.412447
22	32	0.32392
22	33	0.202956
22	34	0.408554
22	35	0.347921
22	36	0.415289
22	37	0.138955
22	38	0.479183
22	39	0.492118
22	40	-0.00416448
22	41	0.19811
22	42	0.349503
22	43	0.470113
22	44	0.225799
22	45	0.331771
22	46	0.295025
22	47	0.408179
22	48	0.369962
22	49	0.388264
22	50	0.439571
22	51	0.345769
22	52	0.365919
22	53	0.442251
22	54	0.214114
22	55	0.136624
22	56	0.392658
22	57	0.221795
22	58	0.314439
22	59	0.370277
22	60	0.232727
22	61	0.32159
22	62	0.381882
22	63	0.347456
22	64	0.403915
22	65	0.223051
22	66	0.369016
22	67	0.381338
22	68	0.406557
22	69	0.414994
22	70	0.260241
22	71	0.308821
22	72	0.192039
22	73	0.32259
22	74	0.359521
22	75	0.283
22	76	0.369017
22	77	0.381853
22	78	0.371137
22	79	0.0383797
22	80	0.462751
22	81	0.38639
22	82	0.368724
22	83	0.284614
22	84	0.220678
22	85	0.365869
22	86	0.143972
22	87	0.465546
22	88	0.425318
22	89	0.259039
22	90	0.354279
22	91	0.242392
22	92	0.227727
22	93	0.238495
22	94	0.353308
22	95	0.275436
22	96	0.302824
22	97	0.441389
22	98	0.365767
22	99	0.226648
23	1	0.58891
23	2	0.571262
23	3	0.468755
23	4	0.440592
23	5	0.421519
23	6	0.593682
23	7	0.541708
23	8	0.398785
23	9	0.589778
23	10	0.578408
23	11	0.364236
23	12	0.552808
23	13	0.321005
23	14	0.453296
23	15	0.596154
23	16	0.591828
23	17	0.52302
23	18	0.400886
23	19	0.499021
23	20	0.33802
23	21	0.384976
23	22	0.495904
23	23	1.000000
23	24	0.495329
23	25	0.370683
23	26	0.423736
23	27	0.487716
23	28	0.51468
23	29	0.405668
23	30	0.472422
23	31	0.364209
23	32	0.413554
23	33	0.247306
23	34	0.440411
23	35	0.351706
23	36	0.469595
23	37	0.142571
23	38	0.454442
23	39	0.540824
23	40	0.00126541
23	41	0.1704
23	42	0.347158
23	43	0.623905
23	44	0.259183
23	45	0.396386
23	46	0.327856
23	47	0.440061
23	48	0.363165
23	49	0.429759
23	50	0.512124
23	51	0.414141
23	52	0.417891
23	53	0.501381
23	54	0.268497
23	55	0.181619
23	56	0.411747
23	57	0.269295
23	58	0.23394
23	59	0.461115
23	60	0.23129
23	61	0.365657
23	62	0.432436
23	63	0.366725
23	64	0.433969
23	65	0.279891
23	66	0.401583
23	67	0.457922
23	68	0.403417
23	69	0.483019
23	70	0.282959
23	71	0.350078
23	72	0.217201
23	73	0.335978
23	74	0.369525
23	75	0.298625
23	76	0.397318
23	77	0.430369
23	78	0.364171
23	79	0.0253986
23	80	0.574734
23	81	0.439243
23	82	0.411728
23	83	0.355258
23	84	0.273401
23	85	0.371221
23	86	0.166699
23	87	0.450172
23	88	0.372947
23	89	0.246744
23	90	0.358746
23	91	0.30451
23	92	0.286171
23	93	0.269096
23	94	0.371074
23	95	0.274365
23	96	0.335152
23	97	0.454382
23	98	0.423935
23	99	0.281387
24	1	0.539793
24	2	0.554666
24	3	0.365687
24	4	0.405968
24	5	0.348978
24	6	0.529257
24	7	0.472967
24	8	0.401937
24	9	0.545196
24	10	0.580647
24	11	0.385013
24	12	0.490136
24	13	0.303881
24	14	0.395619
24	15	0.562515
24	16	0.568271
24	17	0.425306
24	18	0.306374
24	19	0.35841
24	20	0.347282
24	21	0.325831
24	22	0.365163
24	23	0.495329
24	24	1.000000
24	25	0.332747
24	26	0.421983
24	27	0.456497
24	28	0.525682
24	29	0.382038
24	30	0.476537
24	31	0.330793
24	32	0.36128
24	33	0.18217
24	34	0.397435
24	35	0.336065
24	36	0.444226
24	37	0.169854
24	38	0.416978
24	39	0.514143
24	40	-0.0771455
24	41	0.198653
24	42	0.360697
24	43	0.537311
24	44	0.184674
24	45	0.365262
24	46	0.35983
24	47	0.43606
24	48	0.359478
24	49	0.39172
24	50	0.481687
24	51	0.424124
24	52	0.395546
24	53	0.486101
24	54	0.246399
24	55	0.1919
24	56	0.405756
24	57	0.275517
24	58	0.295747
24	59	0.413809
24	60	0.268049
24	61	0.390162
24	62	0.409466
24	63	0.331886
24	64	0.462494
24	65	0.247896
24	66	0.391641
24	67	0.399192
24	68	0.403402
24	69	0.48281
24	70	0.266787
24	71	0.365165
24	72	0.192117
24	73	0.322824
24	74	0.320206
24	75	0.301886
24	76	0.403807
24	77	0.443232
24	78	0.395952
24	79	-0.0521816
24	80	0.499191
24	81	0.39138
24	82	0.412905
24	83	0.360224
24	84	0.280068
24	85	0.349484
24	86	0.145189
24	87	0.453758
24	88	0.351299
24	89	0.238323
24	90	0.375937
24	91	0.258908
24	92	0.238063
24	93	0.237202
24	94	0.330868
24	95	0.270472
24	96	0.284972
24	97	0.423899
24	98	0.334496
24	99	0.300902
25	1	0.414996
25	2	0.407779
25	3	0.337096
25	4	0.33058
25	5	0.345972
25	6	0.415985
25	7	0.371442
25	8	0.326167
25	9	0.427443
25	10	0.42886
25	11	0.223556
25	12	0.385862
25	13	0.289118
25	14	0.387595
25	15	0.412719
25	16	0.417083
25	17	0.310618
25	18	0.293456
25	19	0.315662
25	20	0.275895
25	21	0.341167
25	22	0.324623
25	23	0.370683
25	24	0.332747
25	25	1.000000
25	26	0.32393
25	27	0.32825
25	28	0.352712
25	29	0.279341
25	30	0.336899
25	31	0.346911
25	32	0.257668
25	33	0.201931
25	34	0.269141
25	35	0.285144
25	36	0.292313
25	37	0.093263
25	38	0.33162
25	39	0.364136
25	40	-0.0400868
25	41	0.162987
25	42	0.276051
25	43	0.384598
25	44	0.213797
25	45	0.299689
25	46	0.193526
25	47	0.322646
25	48	0.274102
25	49	0.314349
25	50	0.328658
25	51	0.307721
25	52	0.240571
25	53	0.346086
25	54	0.227933
25	55	0.114845
25	56	0.311467
25	57	0.188205
25	58	0.269586
25	59	0.324989
25	60	0.128242
25	61	0.271185
25	62	0.357199
25	63	0.30015
25	64	0.319328
25	65	0.223829
25	66	0.297231
25	67	0.328996
25	68	0.295005
25	69	0.392116
25	70	0.242753
25	71	0.285905
25	72	0.154291
25	73	0.238224
25	74	0.256662
25	75	0.231113
25	76	0.321438
25	77	0.326067
25	78	0.312528
25	79	-0.0134664
25	80	0.379874
25	81	0.33276
25	82	0.317582
25	83	0.20004
25	84	0.18131
25	85	0.247053
25	86	0.0974018
25	87	0.339803
25	88	0.28133
25	89	0.224646
25	90	0.270809
25	91	0.200456
25	92	0.24753
25	93	0.238832
25	94	0.286893
25	95	0.168772
25	96	0.237974
25	97	0.303957
25	98	0.281451
25	99	0.18659
26	1	0.489088
26	2	0.507752
26	3	0.334664
26	4	0.369911
26	5	0.321637
26	6	0.453502
26	7	0.470828
26	8	0.321654
26	9	0.521563
26	10	0.510824
26	11	0.294212
26	12	0.513545
26	13	0.267607
26	14	0.372744
26	15	0.527557
26	16	0.507003
26	17	0.392778
26	18	0.387758
26	19	0.416488
26	20	0.346269
26	21	0.295443
26	22	0.38171
26	23	0.423736
26	24	0.421983
26	25	0.32393
26	26	1.000000
26	27	0.438903
26	28	0.508341
26	29	0.402169
26	30	0.444588
26	31	0.382935
26	32	0.411162
26	33	0.213974
26	34	0.522291
26	35	0.319294
26	36	0.453491
26	37	0.128293
26	38	0.46864
26	39	0.547629
26	40	-0.027776
26	41	0.228675
26	42	0.356582
26	43	0.505265
26	44	0.235709
26	45	0.365625
26	46	0.381435
26	47	0.490874
26	48	0.415459
26	49	0.408786
26	50	0.493623
26	51	0.439725
26	52	0.393563
26	53	0.456083
26	54	0.264586
26	55	0.185274
26	56	0.419362
26	57	0.359638
26	58	0.279432
26	59	0.439889
26	60	0.267765
26	61	0.323614
26	62	0.463969
26	63	0.426602
26	64	0.437053
26	65	0.279389
26	66	0.446905
26	67	0.441082
26	68	0.473131
26	69	0.46569
26	70	0.281102
26	71	0.352136
26	72	0.26064
26	73	0.31635
26	74	0.378243
26	75	0.345006
26	76	0.437924
26	77	0.383469
26	78	0.386328
26	79	-0.0231084
26	80	0.487118
26	81	0.423679
26	82	0.43084
26	83	0.347813
26	84	0.258086
26	85	0.414602
26	86	0.240328
26	87	0.517767
26	88	0.388981
26	89	0.312775
26	90	0.390659
26	91	0.294608
26	92	0.300185
26	93	0.260977
26	94	0.413097
26	95	0.305905
26	96	0.371988
26	97	0.457161
26	98	0.457144
26	99	0.370567
27	1	0.592009
27	2	0.605679
27	3	0.418834
27	4	0.436067
27	5	0.406616
27	6	0.556885
27	7	0.553125
27	8	0.392785
27	9	0.61788
27	10	0.618844
27	11	0.344325
27	12	0.534604
27	13	0.303098
27	14	0.430939
27	15	0.63534
27	16	0.624633
27	17	0.425629
27	18	0.344326
27	19	0.488133
27	20	0.351693
27	21	0.327469
27	22	0.443922
27	23	0.487716
27	24	0.456497
27	25	0.32825
27	26	0.438903
27	27	1.000000
27	28	0.544229
27	29	0.456263
27	30	0.519603
27	31	0.381146
27	32	0.421981
27	33	0.233963
27	34	0.478124
27	35	0.393583
27	36	0.544993
27	37	0.127388
27	38	0.483287
27	39	0.587077
27	40	-0.00864065
27	41	0.179819
27	42	0.463048
27	43	0.551965
27	44	0.197603
27	45	0.376674
27	46	0.393377
27	47	0.479479
27	48	0.406771
27	49	0.366768
27	50	0.492026
27	51	0.458238
27	52	0.412465
27	53	0.536523
27	54	0.308861
27	55	0.240728
27	56	0.416303
27	57	0.317769
27	58	0.314014
27	59	0.479476
27	60	0.2275
27	61	0.398497
27	62	0.383595
27	63	0.402674
27	64	0.462606
27	65	0.192656
27	66	0.367288
27	67	0.449261
27	68	0.370903
27	69	0.497093
27	70	0.281908
27	71	0.371155
27	72	0.190874
27	73	0.375407
27	74	0.404842
27	75	0.321241
27	76	0.423608
27	77	0.395957
27	78	0.387429
27	79	0.0432787
27	80	0.471323
27	81	0.416869
27	82	0.448865
27	83	0.36758
27	84	0.305681
27	85	0.42715
27	86	0.208354
27	87	0.483762
27	88	0.374474
27	89	0.329315
27	90	0.367594
27	91	0.29433
27	92	0.269185
27	93	0.25703
27	94	0.407121
27	95	0.344496
27	96	0.332195
27	97	0.46219
27	98	0.373997
27	99	0.304054
28	1	0.637686
28	2	0.628086
28	3	0.401686
28	4	0.434591
28	5	0.382977
28	6	0.567074
28	7	0.562141
28	8	0.505179
28	9	0.655659
28	10	0.66667
28	11	0.436769
28	12	0.572558
28	13	0.272725
28	14	0.443571
28	15	0.636886
28	16	0.651586
28	17	0.44288
28	18	0.383297
28	19	0.464625
28	20	0.408799
28	21	0.344487
28	22	0.45649
28	23	0.51468
28	24	0.525682
28	25	0.352712
28	26	0.508341
28	27	0.544229
28	28	1.000000
28	29	0.421971
28	30	0.529371
28	31	0.412495
28	32	0.418939
28	33	0.239425
28	34	0.440792
28	35	0.408841
28	36	0.53471
28	37	0.195207
28	38	0.485528
28	39	0.589224
28	40	-0.0665022
28	41	0.247581
28	42	0.436207
28	43	0.581152
28	44	0.228046
28	45	0.395031
28	46	0.460147
28	47	0.543052
28	48	0.45866
28	49	0.441424
28	50	0.544833
28	51	0.477976
28	52	0.455138
28	53	0.579722
28	54	0.294853
28	55	0.243925
28	56	0.463758
28	57	0.35351
28	58	0.352122
28	59	0.486319
28	60	0.262639
28	61	0.372918
28	62	0.495514
28	63	0.446301
28	64	0.527068
28	65	0.311097
28	66	0.42955
28	67	0.524741
28	68	0.438603
28	69	0.53006
28	70	0.313614
28	71	0.432579
28	72	0.238609
28	73	0.432916
28	74	0.474299
28	75	0.405456
28	76	0.484826
28	77	0.463867
28	78	0.46654
28	79	0.0111323
28	80	0.547305
28	81	0.469258
28	82	0.471955
28	83	0.392877
28	84	0.355184
28	85	0.485672
28	86	0.268954
28	87	0.549307
28	88	0.447109
28	89	0.307869
28	90	0.410148
28	91	0.324991
28	92	0.3608
28	93	0.278284
28	94	0.466462
28	95	0.385915
28	96	0.378662
28	97	0.477969
28	98	0.446454
28	99	0.383915
29	1	0.439384
29	2	0.473254
29	3	0.383605
29	4	0.38314
29	5	0.32811
29	6	0.435418
29	7	0.4389
29	8	0.309853
29	9	0.465619
29	10	0.444735
29	11	0.275764
29	12	0.439762
29	13	0.308117
29	14	0.373064
29	15	0.485416
29	16	0.457899
29	17	0.324778
29	18	0.394103
29	19	0.354789
29	20	0.285949
29	21	0.253122
29	22	0.404807
29	23	0.405668
29	24	0.382038
29	25	0.279341
29	26	0.402169
29	27	0.456263
29	28	0.421971
29	29	1.000000
29	30	0.377637
29	31	0.369337
29	32	0.372422
29	33	0.162549
29	34	0.41949
29	35	0.316048
29	36	0.405221
29	37	0.152317
29	38	0.392757
29	39	0.471027
29	40	0.0403178
29	41	0.19061
29	42	0.334524
29	43	0.421613
29	44	0.138588
29	45	0.300517
29	46	0.333999
29	47	0.43035
29	48	0.32225
29	49	0.348748
29	50	0.420414
29	51	0.392501
29	52	0.362506
29	53	0.405736
29	54	0.192693
29	55	0.141624
29	56	0.411646
29	57	0.290213
29	58	0.290281
29	59	0.39814
29	60	0.20171
29	61	0.309355
29	62	0.347633
29	63	0.388444
29	64	0.394035
29	65	0.223289
29	66	0.355326
29	67	0.448953
29	68	0.381584
29	69	0.403647
29	70	0.205968
29	71	0.294595
29	72	0.185687
29	73	0.294657
29	74	0.331831
29	75	0.253905
29	76	0.391832
29	77	0.325606
29	78	0.335801
29	79	-0.0105994
29	80	0.430124
29	81	0.348319
29	82	0.357444
29	83	0.325816
29	84	0.247913
29	85	0.354344
29	86	0.139245
29	87	0.387698
29	88	0.314914
29	89	0.245532
29	90	0.323945
29	91	0.273496
29	92	0.222914
29	93	0.214853
29	94	0.362572
29	95	0.262984
29	96	0.288921
29	97	0.376401
29	98	0.374513
29	99	0.310349
30	1	0.554132
30	2	0.555714
30	3	0.395227
30	4	0.450022
30	5	0.411246
30	6	0.557214
30	7	0.523178
30	8	0.337901
30	9	0.585487
30	10	0.567864
30	11	0.366274
30	12	0.552904
30	13	0.338749
30	14	0.400768
30	15	0.576528
30	16	0.576118
30	17	0.495505
30	18	0.332348
30	19	0.462949
30	20	0.365597
30	21	0.315535
30	22	0.439835
30	23	0.472422
30	24	0.476537
30	25	0.336899
30	26	0.444588
30	27	0.519603
30	28	0.529371
30	29	0.377637
30	30	1.000000
30	31	0.42701
30	32	0.40995
30	33	0.166338
30	34	0.432532
30	35	0.408551
30	36	0.489843
30	37	0.155939
30	38	0.464857
30	39	0.559952
30	40	-0.0376367
30	41	0.220225
30	42	0.433857
30	43	0.532041
30	44	0.220309
30	45	0.359908
30	46	0.356077
30	47	0.478817
30	48	0.394444
30	49	0.394958
30	50	0.507518
30	51	0.439034
30	52	0.388716
30	53	0.500214
30	54	0.295994
30	55	0.183097
30	56	0.467455
30	57	0.298311
30	58	0.303263
30	59	0.535939
30	60	0.230827
30	61	0.340917
30	62	0.432699
30	63	0.410224
30	64	0.470438
30	65	0.283732
30	66	0.416778
30	67	0.450482
30	68	0.435837
30	69	0.479618
30	70	0.252948
30	71	0.418253
30	72	0.246178
30	73	0.347715
30	74	0.40854
30	75	0.372056
30	76	0.439627
30	77	0.485953
30	78	0.436047
30	79	-0.00570396
30	80	0.507983
30	81	0.429286
30	82	0.440905
30	83	0.366269
30	84	0.258469
30	85	0.402006
30	86	0.176697
30	87	0.48817
30	88	0.4055
30	89	0.323264
30	90	0.396763
30	91	0.316909
30	92	0.25133
30	93	0.242946
30	94	0.399602
30	95	0.31704
30	96	0.334491
30	97	0.448414
30	98	0.40742
30	99	0.305751
31	1	0.415775
31	2	0.399688
31	3	0.343312
31	4	0.333441
31	5	0.342579
31	6	0.447316
31	7	0.409416
31	8	0.300888
31	9	0.439697
31	10	0.412519
31	11	0.242679
31	12	0.423168
31	13	0.249062
31	14	0.354838
31	15	0.428003
31	16	0.437791
31	17	0.377939
31	18	0.366631
31	19	0.374726
31	20	0.239376
31	21	0.301499
31	22	0.412447
31	23	0.364209
31	24	0.330793
31	25	0.346911
31	26	0.382935
31	27	0.381146
31	28	0.412495
31	29	0.369337
31	30	0.42701
31	31	1.000000
31	32	0.375459
31	33	0.220371
31	34	0.38006
31	35	0.381149
31	36	0.373866
31	37	0.153604
31	38	0.418798
31	39	0.460075
31	40	-0.00988432
31	41	0.209273
31	42	0.323021
31	43	0.438888
31	44	0.18489
31	45	0.359451
31	46	0.295331
31	47	0.422668
31	48	0.384024
31	49	0.325555
31	50	0.451614
31	51	0.353411
31	52	0.372194
31	53	0.418129
31	54	0.219206
31	55	0.161831
31	56	0.396851
31	57	0.241541
31	58	0.297478
31	59	0.348059
31	60	0.231919
31	61	0.297388
31	62	0.382901
31	63	0.369377
31	64	0.402473
31	65	0.255597
31	66	0.351541
31	67	0.444443
31	68	0.455246
31	69	0.416135
31	70	0.262932
31	71	0.377866
31	72	0.254497
31	73	0.347462
31	74	0.324502
31	75	0.286755
31	76	0.412967
31	77	0.392844
31	78	0.407667
31	79	0.00195239
31	80	0.45659
31	81	0.369638
31	82	0.365387
31	83	0.282424
31	84	0.229662
31	85	0.376921
31	86	0.158395
31	87	0.425542
31	88	0.331577
31	89	0.245081
31	90	0.337427
31	91	0.244323
31	92	0.211716
31	93	0.257939
31	94	0.402659
31	95	0.289831
31	96	0.30866
31	97	0.386847
31	98	0.355936
31	99	0.295764
32	1	0.421213
32	2	0.456628
32	3	0.28707
32	4	0.410661
32	5	0.349586
32	6	0.450295
32	7	0.469152
32	8	0.318246
32	9	0.451654
32	10	0.446083
32	11	0.31335
32	12	0.460379
32	13	0.290254
32	14	0.324001
32	15	0.449307
32	16	0.455605
32	17	0.359964
32	18	0.354389
32	19	0.327004
32	20	0.301258
32	21	0.253018
32	22	0.32392
32	23	0.413554
32	24	0.36128
32	25	0.257668
32	26	0.411162
32	27	0.421981
32	28	0.418939
32	29	0.372422
